request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"9ad67428-a4fe-01e5-d68c-139f675001b5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579622347577800,579622348387200,579622348514200
"23dc5778-18db-db2e-4e4b-a3ec8764c60f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579622362592100,579622363628100,579622363792900
"fc46067c-4fff-fda5-54fd-7241e263f642",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579622377911900,579622378991600,579622379208200
"4d4f51a9-4c87-fa8f-34fe-91b59089f1bb",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579622392949100,579622393716500,579622393858900
"4e4c2f9b-2bb3-32f0-d7ac-6ff58629f051",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579622408404400,579622409333900,579622409524300
"097f8403-a256-3b51-28d1-7f26ba6d64fa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579622423382500,579622424204800,579622424355700
"6f986d38-b768-6df5-ae37-f067f7823644",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579622438793800,579622439705300,579622439836500
"941f88ae-9ce4-68f4-f308-156208806fa8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579622454504700,579622455258500,579622455389700
"5814a9cf-46b2-ca53-e0ac-5c5be1443a73",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579622469269300,579622470007900,579622470123000
"097748ec-63fb-19d5-04a9-7087963adc9e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579622485388400,579622486054700,579622486161600
"c7496740-9b2f-e68f-7b2c-1f3ee429321b",GET,/images/logo.png,,,200,image/png,,,579622500666600,579622501905400,579622502143800
"73063b2c-68f7-0bd7-89d8-c31b54fcd52b",GET,/images/banner.png,,,200,image/png,,,579622516608300,579622517448200,579622517586500
"2fd79b49-74f4-8db5-fe10-e6e779216b73",GET,"/manager/user-story/update",id=356,,500,text/html;charset=utf-8,banner=93,"Access is not authorised",579622532088400,579622547148300,579622629866500
"9fb57c10-6e80-e4d3-5e50-0751a238a255",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579622657199500,579622657908700,579622658021600
"83925681-ec8f-43d4-f23c-c18b7eac1b61",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579622673343600,579622674167400,579622674294300
"82054832-c30d-58d1-dcaf-0bd897e83252",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579622688786000,579622689595200,579622689720400
"bfb216cb-040e-e917-af03-366d82e91ef2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579622704937800,579622705784300,579622705911900
"50eb138b-cac0-21f9-4390-b44956c0c10e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579622719847000,579622720677300,579622720798200
"c9eb71a6-f9ee-49da-4754-767366e505df",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579622735083600,579622735937000,579622736067000
"6da7496f-512a-ccee-19fc-6f3e4d0cd067",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579622751322600,579622752132900,579622752242100
"4cff512e-6660-c470-bdd2-61df6e60e467",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579622767304200,579622768108000,579622768359300
"7c1e79b8-8e77-81e1-56fb-075358e4bc2c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579622783221500,579622784197700,579622784362000
"8fb5c72c-82c3-0487-f74a-ab1beef9259a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579622798170800,579622798881700,579622799001800
"a7b61f48-6521-f862-91c6-d918cf4e4aa7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579622814445700,579622815166600,579622815298300
"29890d73-820a-7588-bdf5-f13cd0b3d0c1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579622830679800,579622831492600,579622831605700
"d2d6d93d-6ca9-bda2-303c-1ea668e22430",GET,/images/banner.png,,,200,image/png,,,579622845757400,579622846689700,579622846889000
"8d416f01-d0c7-462c-c565-2d21a0b2c30a",GET,/images/logo.png,,,200,image/png,,,579622860634000,579622861383600,579622861495800
"b135b2f7-235a-f404-d910-32cc585d976d",GET,"/manager/user-story/update",id=354,,500,text/html;charset=utf-8,banner=90,"Access is not authorised",579622874814700,579622894144300,579622996095200
"3e5b54bd-49d3-537d-66ed-74f0248d6388",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579623014477900,579623015295100,579623015433000
"60b769c5-291d-961f-f79e-17e07945c493",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579623030301800,579623031300100,579623031548600
"96aab618-674f-38be-3040-2263b12590bc",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579623045829900,579623046602400,579623046731000
"157bbd54-7c65-2432-8e06-92997470c729",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579623061879600,579623062600700,579623062713400
"a44c3767-b49f-e086-c4ad-8f56746c2ba6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579623077137400,579623077997200,579623078146800
"dd6302fa-0f99-3835-5c8e-eadfce58b5c8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579623092191500,579623092944900,579623093072800
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579623113635200,579623115141600,579623115414100
"173df248-d852-8c23-c2a7-d209acc27324",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579623152130300,579623154212100,579623154399100
"bea4ff59-adb3-2e41-23b2-452e38bcc404",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579623170973900,579623171862100,579623171994400
"138f9313-ae47-ee2e-3b58-3459e81cb04a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579623186800200,579623187566000,579623187697900
"1a77dac4-d31c-c5dd-1708-4789a57145b0",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579623202043800,579623202895200,579623203026300
"eb6c2aa4-818a-8b15-c215-d75f3ec6c51b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579623217011700,579623217753300,579623217874700
"b3dbed0a-9245-1ce8-4d32-8b8666f43502",GET,/images/banner.png,,,200,image/png,,,579623232914000,579623233632600,579623233747700
"183722a6-f9ba-48a5-e8f8-b6690b7cebd2",GET,/images/logo.png,,,200,image/png,,,579623248491200,579623249271100,579623249394400
"5fa5ed31-4e12-7eac-9c67-edcb1067a1a3",GET,"/manager/user-story/update",id=0,,500,text/html;charset=utf-8,banner=87,"Access is not authorised",579623263420400,579623285245300,579623339037500
"ea71827c-0549-f1b4-a467-98c14e7f4a44",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579623357072800,579623357906800,579623358046700
"b61c3104-efbb-0cd9-eb43-46519df951bd",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579623372238000,579623373132200,579623373293900
"10922dda-0c72-e5c5-37c1-a9a2e5b0e179",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579623387846500,579623388665700,579623388793800
"773b1a8c-cc43-85bd-4984-1ad5f6a18704",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579623402736300,579623403583400,579623403726300
"8d98ed48-1d00-19a6-b61d-52c652fadbd6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579623418675300,579623419466900,579623419589400
"2e9f7d4a-5e7d-46b8-1d23-26b07481bf83",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579623434350000,579623435236200,579623435366600
"cf4151b4-cb28-ece8-ec00-1a606f4c7e65",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579623449387300,579623450733300,579623450975700
"226b55af-479d-8bb6-1684-db5c87cd5601",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579623464423300,579623465299500,579623465429400
"5bd36760-f32f-2a60-88a6-dd19b8dfb95f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579623479784400,579623480738000,579623480930900
"b24a8017-0c8a-f0d2-2484-30f727739603",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579623495350100,579623496107600,579623496230400
"097522c1-d8c7-c461-beed-bc4e72885ae5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579623511357000,579623512262600,579623512408900
"e0b40285-db1b-03d2-528c-c38ef0986e95",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579623526964300,579623527676500,579623527792000
"5dad1e1a-9694-46f8-3b72-4af50760a2b0",GET,/images/banner.png,,,200,image/png,,,579623542361000,579623543852800,579623544163600
"0d1a0d28-b12f-3707-5587-3418054e2d11",GET,/images/logo.png,,,200,image/png,,,579623558014800,579623558760100,579623558877300
"d7c3a3db-549e-ab19-1a61-ab1b559cd2d7",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=89&username=",,579623573923700,579623578350000,579623676761500
"272c5ca6-b3e2-961f-3ae6-4719cfa72774",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579623696791100,579623697664400,579623697799500
"31772aea-ae9d-064f-87c1-1c19b9835bde",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579623712635000,579623713394500,579623713509600
"f2d6eec2-4c5b-94e4-0355-b0205292f493",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579623727423800,579623728180300,579623728301000
"6fa0e43e-5bbc-b547-41fb-62a28ac227f1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579623743336300,579623744326700,579623744499200
"d7def190-5cfd-e8fd-1125-4d6a9accc1aa",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579623759136100,579623759851000,579623759971100
"73f61d11-daf0-8ee9-e89b-bad68e5c3ac9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579623774204000,579623774913800,579623775061200
"946aca1c-65ba-0f8d-5ce9-7e52b409dfa9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579623789307200,579623790033300,579623790149600
"9c12a0f8-9e04-c9a4-7bda-a859615633ef",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579623804840800,579623805677500,579623805867200
"2c2453cf-0b50-9828-69c3-335cdabc0550",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579623820921400,579623821833600,579623821990800
"2abf8e57-9131-cba9-47d9-5c19eb49e19f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579623836309900,579623837149500,579623837277700
"d234b7c2-58a4-f890-5a5b-660129cf8498",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579623851579100,579623852317200,579623852429200
"19a1b611-b16e-60f4-1604-db6cf794a670",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579623866640900,579623867559800,579623867702700
"0b0307cc-ac75-7fc7-0788-719651c6c3d9",GET,/images/banner.png,,,200,image/png,,,579623882312400,579623883083100,579623883254100
"5d773ceb-d7d5-6110-7322-6145083ea3ef",GET,/images/logo.png,,,200,image/png,,,579623898071000,579623899092200,579623899253600
"1bd58941-7191-751c-c88f-475b941dfb5f",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,579623913128900,579623919773000,579623920013900
"44e1cac2-b1ef-8779-441f-c38e72601241",GET,/,,,302,,,,579623945462000,579623948586100,579623948923200
"2ebc4bb8-f30a-cbfa-6419-9487162d6ae1",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=90,,579623975053200,579623978928500,579624036780500
"e303107b-5ce3-c0f6-3cbe-803e89a96857",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579624052311200,579624053102700,579624053234500
"2d10670c-172c-54e7-aadb-11f80de59a43",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579624067249100,579624068054600,579624068182900
"52da45db-333c-9153-7f37-6d34e2afd799",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579624081982700,579624082766900,579624082885400
"ae6631e3-fd6e-b2ed-c103-17da2f42a214",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579624097395500,579624098115800,579624098250700
"8bc3d015-f4a2-f8c4-c1ae-52d732484ed1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579624113533000,579624114442500,579624114569300
"a03f26f0-145c-471b-a5a8-31d96e408220",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579624128636900,579624129368700,579624129484800
"c9e63cc5-3be1-34e0-03c0-989d82317a65",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579624144467100,579624145480700,579624145708000
"c952ed66-e110-23eb-7871-2dd7b848769e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579624159988100,579624160797500,579624160946500
"d6881396-4536-c5d6-d122-0de091179dd4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579624174993900,579624176501300,579624176835000
"d7dad29e-67e4-911f-92f7-62656c3c35c8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579624189686000,579624190582600,579624190736800
"fc6c59d9-f655-5dcb-a78c-888157c7c5ba",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579624205575600,579624206267500,579624206416400
"fdc7d804-f170-13c0-674b-e3c093afadce",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579624220722000,579624221590800,579624221726500
"f614edca-c5e4-9c31-3c5f-eab78f188835",GET,/images/banner.png,,,200,image/png,,,579624236575000,579624237446100,579624237642500
"3d65b6ba-6199-ab44-2838-a8eb14cc772d",GET,/images/logo.png,,,200,image/png,,,579624252884600,579624253637400,579624253766800
"c364e5a1-3b2a-2cb9-a8b8-69f667954e84",GET,"/manager/user-story/update",id=357,,500,text/html;charset=utf-8,banner=93,"Access is not authorised",579624267938900,579624283687500,579624387158000
"e4899c7b-3fec-e236-2f46-6014d8688373",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579624406513500,579624407263200,579624407382700
"fefa58df-ba97-83ba-3713-ffb7748ab93b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579624421887000,579624422974500,579624423119600
"ccf7b852-bc0e-6708-e24b-6471f2493cda",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579624437418500,579624438231400,579624438362900
"8162cfc4-a7b3-c5d5-4fd1-820c77fabbee",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579624453133800,579624454009400,579624454162800
"2111fd79-b585-f66a-7ed7-1915536869c5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579624467640200,579624468441900,579624468581800
"a2e83dd2-7dc2-6ac6-7b8c-1710c94c0fee",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579624483183600,579624489964000,579624490221200
"5c2acccc-68d2-3138-9d55-f9d512d26fb0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579624514601500,579624515591400,579624515808500
"8cb2c058-18f3-a7e8-1cfe-31c41e2f08e7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579624529637100,579624530513400,579624530763800
"c5aca6ce-5ae0-8fe8-8386-0e4501f149c2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579624546086500,579624547459600,579624547622600
"75cd693e-cf89-9055-c4d5-5c5f3989f684",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579624560282700,579624561256000,579624561417000
"dd5f6c3d-786e-1353-ad31-7118cd44cb60",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579624575631100,579624576533200,579624576717800
"25185a82-4f9a-c2b1-2016-07c81fd3cbd7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579624590428300,579624591215400,579624591347600
"3ea3db73-d194-3611-1582-902659694fde",GET,/images/logo.png,,,200,image/png,,,579624605559900,579624606355100,579624606497700
"2273e471-3dfe-8998-7b33-e8a41ada2935",GET,/images/banner.png,,,200,image/png,,,579624621417300,579624622301600,579624622440100
"b678067f-d237-174c-e1a2-f70677baeac9",GET,"/manager/user-story/update",id=356,,500,text/html;charset=utf-8,banner=87,"Access is not authorised",579624635834000,579624652293700,579624712157500
"ef147e95-c567-cf71-9ccc-296b90e35720",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579624728829000,579624729734000,579624729877100
"b321b596-b70f-c29e-09c0-fc395f4ae1ad",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579624744949500,579624746139600,579624746313800
"21c97cac-fbe2-df2f-5850-2ad425a40ec0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579624759695500,579624760593800,579624760721400
"8a93de3e-f7cb-f453-c1a1-8318605e518c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579624775257900,579624776052300,579624776186000
"81d733ff-625f-1246-15ef-bf410d1f3564",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579624790624400,579624791555500,579624791711200
"f3bae62f-b3b2-c852-b02b-5f80c2240757",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579624805563900,579624806270600,579624806411900
"955c2470-a79f-5bfe-9630-c6ae39720002",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579624821158300,579624821939800,579624822064200
"4f00957b-ad51-0b84-c842-a79ae48034fa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579624836197400,579624836949000,579624837061400
"69923313-de74-c0ec-13c4-07e3acf65d5d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579624851836400,579624852613400,579624852727900
